source_code,arm,eta0,length,kernel,window_type,window_id,start_row,start_date,end_date,split,fold,source_zip,bad_auc_natural,bad_auc_edited,bad_auc_reduction,bad_prob_start_natural,bad_prob_start_edited,bad_prob_end_natural,bad_prob_end_edited,bad_dwell_natural,bad_dwell_edited,bad_dwell_reduction,primitive_switch_rate,mean_action_l1_shift_exact,p95_action_l1_shift_exact,mean_logprob_delta_exact,mean_entropy_delta_exact,ood_max_mean_pct,ood_max_p95_pct,latent_ood_max_p95_pct,obs_ood_max_p95_pct,mean_market_gate,mean_volatility_gate,mean_liquidity_gate,mean_sector_gate,mean_correlation_regime_gate,mean_drawdown_gate,mean_recovery_gate,mean_turbulence_gate,mean_ood_gate,peak_multiplier,dose_multiplier,ood_capped,safe_sequential_gate,safe_suppression_score,natural_cum_return,mean_turnover_l1_natural,mean_cash_target_natural,mean_risk_stress,mean_recovery_score
4,hidden_subspace,1.0,3,exponential_dose,event,0,24,2010-02-19,2010-02-23,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,1.0156493101099644,0.9363729337068786,0.07927637640308588,0.3385497700366548,0.286912521871756,0.3385497700366548,0.33068691118217,3,3,0,0.0,0.00557057186961174,0.010301539488136767,-0.030270894368489582,0.039232889811197914,0.8533688533688535,0.8544788544788545,0.8544788544788545,,0.6593856979503409,0.8892006438982998,0.8486402017915168,1.0,1.0,0.9994027182047165,0.8989063444545536,0.975519685447216,1.0,1.2707055720686773,1.933427392655611,False,True,0.05857035734922935,0.00041169336151525293,0.0436480787722174,0.1225084662437439,0.3670262443481169,0.5956253778182147
4,hidden_subspace,1.0,3,exponential_dose,event,1,128,2010-07-20,2010-07-22,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,0.6233567731018977,0.5622111371888909,0.06114563591300684,0.2077855910339659,0.167984004635933,0.2077855910339659,0.2016260521867006,0,0,0,0.0,0.006081102415919304,0.011324695497751235,-0.02735137939453125,0.029947916666666668,0.7764457764457764,0.7788877788877789,0.7788877788877789,,0.6489998516644615,0.8518705494172373,0.9939947595718311,1.0,1.0,0.9184465710715397,0.855156718466739,0.975519685447216,1.0,1.2686023897557734,1.914602681995659,False,True,0.04138884379982191,0.01430264819073579,0.0015013101070422,0.1357236504554748,0.49145989261832584,0.42062687386695585
4,hidden_subspace,1.0,3,exponential_dose,event,2,303,2011-03-29,2011-03-31,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,0.8578554676770769,0.7591021732205749,0.09875329445650194,0.2859518225590256,0.22067820355717388,0.2859518225590256,0.2773235905474896,3,3,0,0.0,0.007741122196118037,0.014634696766734123,-0.033465067545572914,0.03479766845703125,0.434010434010434,0.44825174825174824,0.44825174825174824,,0.7977784029568055,0.9029381858080326,0.9946009084463113,1.0,1.0,0.9869415364816417,0.9045378745025715,0.9947174857680996,1.0,1.6461569502325129,2.447306604783264,False,True,0.07427963848759744,0.005521770352318711,0.0013497728884221665,0.18288487195968614,0.3235393806398914,0.6181514980102857
4,hidden_subspace,1.0,3,exponential_dose,event,3,374,2011-07-11,2011-07-13,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,0.8726031732104944,0.8249254146025291,0.04767775860796522,0.33894050971257944,0.3075120264611441,0.19472215378533547,0.18968101023923165,3,3,0,0.0,0.003217135245601336,0.005714413337409496,-0.014760335286458334,0.015986124674479168,0.8752358752358752,0.9465534465534465,0.9465534465534465,,0.3998769195779704,0.7159062036570113,0.9873818307934782,1.0,0.8462203760941823,0.9741171931338672,0.8169676978325192,0.9707989200949668,0.850926850926851,0.6754915691771817,1.0582553326337003,False,True,0.03708045571913472,-0.0029878461600389983,0.0031545423016304665,0.2601532340049742,0.7557277617533332,0.26787079133007646
4,hidden_subspace,1.0,3,exponential_dose,event,4,512,2012-01-26,2012-01-30,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,1.2771569119104542,1.1761969382744129,0.10095997363604137,0.4257189706368181,0.3566790128004435,0.4257189706368181,0.4176386796906927,3,3,0,0.0,0.006054254869620006,0.011665750481188297,-0.031224568684895832,0.038942972819010414,0.9171939171939171,0.9306360306360306,0.9306360306360306,,0.6380128715481079,0.8566527024572256,0.9954916013398586,1.0,0.9584010119239489,0.9939079377239887,0.8801908182336632,0.9795585681994755,0.9095904095904097,1.3773079342478787,2.0040378384925317,False,True,0.07929343442397344,-0.0012826278389403978,0.0011270996650353665,0.1519190669059753,0.45758389990688625,0.5207632729346526
4,hidden_subspace,1.0,3,exponential_oodcap,event,0,24,2010-02-19,2010-02-23,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,1.0156493101099644,0.9753900217501825,0.040259288359781986,0.3385497700366548,0.31220006412588247,0.3385497700366548,0.33460411205393986,3,3,0,0.0,0.0027858205139636993,0.0051504382863640785,-0.0152587890625,0.01993560791015625,0.8522588522588523,0.8541458541458542,0.8541458541458542,,0.6593856979503409,0.8892006438982998,0.8486402017915168,1.0,1.0,0.9994027182047165,0.8989063444545536,0.975519685447216,1.0,0.6360926506596287,0.9678394288065448,True,True,0.029844073314568287,0.00041169336151525293,0.0436480787722174,0.1225084662437439,0.3670262443481169,0.5956253778182147
4,hidden_subspace,1.0,3,exponential_oodcap,event,1,128,2010-07-20,2010-07-22,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,0.6233567731018977,0.591875794609032,0.03148097849286577,0.2077855910339659,0.18710497517213284,0.2077855910339659,0.2046863282155781,0,0,0,0.0,0.0030413406590620675,0.005662387423217296,-0.013796488444010416,0.015284220377604166,0.7783327783327784,0.7788877788877789,0.7788877788877789,,0.6489998516644615,0.8518705494172373,0.9939947595718311,1.0,1.0,0.9184465710715397,0.855156718466739,0.975519685447216,1.0,0.6350398349313893,0.9584161128435121,True,True,0.021541393611798493,0.01430264819073579,0.0015013101070422,0.1357236504554748,0.49145989261832584,0.42062687386695585
4,hidden_subspace,1.0,3,exponential_oodcap,event,2,303,2011-03-29,2011-03-31,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,0.8578554676770769,0.8069693652135184,0.0508861024635584,0.2859518225590256,0.2520017500624056,0.2859518225590256,0.28161467442959115,3,3,0,0.0,0.0038705368836720786,0.00731505062431097,-0.016927083333333332,0.017918904622395832,0.4433344433344433,0.4542124542124542,0.4542124542124542,,0.7977784029568055,0.9029381858080326,0.9946009084463113,1.0,1.0,0.9869415364816417,0.9045378745025715,0.9947174857680996,1.0,0.824036945215014,1.2250782395477433,True,True,0.03855202391321966,0.005521770352318711,0.0013497728884221665,0.18288487195968614,0.3235393806398914,0.6181514980102857
4,hidden_subspace,1.0,3,exponential_oodcap,event,3,374,2011-07-11,2011-07-13,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,0.8726031732104944,0.8485334613519978,0.024069711858496518,0.33894050971257944,0.3230366531496621,0.19472215378533547,0.19218684782032022,3,3,0,0.0,0.00160968117415905,0.0028587466105818747,-0.007418314615885417,0.008087158203125,0.8735708735708735,0.945054945054945,0.945054945054945,,0.3998769195779704,0.7159062036570113,0.9873818307934782,1.0,0.8462203760941823,0.9741171931338672,0.8169676978325192,0.9707989200949668,0.850926850926851,0.33813908759103406,0.5297438324078398,True,True,0.01875087337639476,-0.0029878461600389983,0.0031545423016304665,0.2601532340049742,0.7557277617533332,0.26787079133007646
4,hidden_subspace,1.0,3,exponential_oodcap,event,4,512,2012-01-26,2012-01-30,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,1.2771569119104542,1.2261672748285237,0.05098963708193055,0.4257189706368181,0.39074586989941756,0.4257189706368181,0.421670715432734,3,3,0,0.0,0.003027279550830523,0.005831459537148476,-0.01575469970703125,0.019831339518229168,0.9111999111999113,0.9136863136863137,0.9136863136863137,,0.6380128715481079,0.8566527024572256,0.9954916013398586,1.0,0.9584010119239489,0.9939079377239887,0.8801908182336632,0.9795585681994755,0.9095904095904097,0.6894559006647063,1.0031857644518234,True,True,0.040085007677584404,-0.0012826278389403978,0.0011270996650353665,0.1519190669059753,0.45758389990688625,0.5207632729346526
4,hidden_subspace,1.0,3,linear_dose,event,0,24,2010-02-19,2010-02-23,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,1.0156493101099644,0.9371004162034866,0.07854889390647796,0.3385497700366548,0.2868063359026434,0.3385497700366548,0.3385497700366548,3,3,0,0.0,0.005535103380680084,0.01047157049179077,-0.030024210611979168,0.038869222005208336,0.8533688533688535,0.8544788544788545,0.8544788544788545,,0.6593856979503409,0.8892006438982998,0.8486402017915168,1.0,1.0,0.9994027182047165,0.8989063444545536,0.975519685447216,1.0,1.2734288842139978,1.9207319444797908,False,True,0.05800168521980829,0.00041169336151525293,0.0436480787722174,0.1225084662437439,0.3670262443481169,0.5956253778182147
4,hidden_subspace,1.0,3,linear_dose,event,1,128,2010-07-20,2010-07-22,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,0.6233567731018977,0.5629918322970477,0.06036494080485,0.2077855910339659,0.16790519524729908,0.2077855910339659,0.2077855910339659,0,0,0,0.0,0.006036091595888138,0.01150740161538124,-0.0271148681640625,0.029614766438802082,0.7764457764457765,0.7802197802197802,0.7802197802197802,,0.6489998516644615,0.8518705494172373,0.9939947595718311,1.0,1.0,0.9184465710715397,0.855156718466739,0.975519685447216,1.0,1.27132119446675,1.9001134023060775,False,True,0.04077141512693061,0.01430264819073579,0.0015013101070422,0.1357236504554748,0.49145989261832584,0.42062687386695585
4,hidden_subspace,1.0,3,linear_dose,event,2,303,2011-03-29,2011-03-31,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,0.8578554676770769,0.7589238452305423,0.09893162244653453,0.2859518225590256,0.22054951576614035,0.2859518225590256,0.2859518225590256,3,3,0,0.0,0.007792712499698003,0.014870275184512137,-0.03362274169921875,0.034861246744791664,0.43456543456543456,0.4550782550782551,0.4550782550782551,,0.7977784029568055,0.9029381858080326,0.9946009084463113,1.0,1.0,0.9869415364816417,0.9045378745025715,0.9947174857680996,1.0,1.6496849108507807,2.4631257200984047,False,True,0.07432753909722715,0.005521770352318711,0.0013497728884221665,0.18288487195968614,0.3235393806398914,0.6181514980102857
4,hidden_subspace,1.0,3,linear_dose,event,3,374,2011-07-11,2011-07-13,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,0.8726031732104944,0.8258829138383521,0.0467202593721423,0.33894050971257944,0.3074461845527402,0.19472215378533547,0.19472215378533547,3,3,0,0.0,0.0030163700381914773,0.005804032459855079,-0.014190673828125,0.015818277994791668,0.873015873015873,0.9465534465534465,0.9465534465534465,,0.3998769195779704,0.7159062036570113,0.9873818307934782,1.0,0.8462203760941823,0.9741171931338672,0.8169676978325192,0.9707989200949668,0.850926850926851,0.6769392486670945,1.0005188920534147,False,True,0.03660855241988833,-0.0029878461600389983,0.0031545423016304665,0.2601532340049742,0.7557277617533332,0.26787079133007646
4,hidden_subspace,1.0,3,linear_dose,event,4,512,2012-01-26,2012-01-30,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,1.2771569119104542,1.1755780566787932,0.10157885523166099,0.4257189706368181,0.35653507608021756,0.4257189706368181,0.4257189706368181,3,3,0,0.0,0.006098777676622073,0.01184373963624239,-0.0314178466796875,0.03913116455078125,0.9215229215229215,0.9312687312687312,0.9312687312687312,,0.6380128715481079,0.8566527024572256,0.9954916013398586,1.0,0.9584010119239489,0.9939079377239887,0.8801908182336632,0.9795585681994755,0.9095904095904097,1.380259711203635,2.0184116340595266,False,True,0.07977115421519516,-0.0012826278389403978,0.0011270996650353665,0.1519190669059753,0.45758389990688625,0.5207632729346526
4,hidden_subspace,1.0,3,powerlaw_dose,event,0,24,2010-02-19,2010-02-23,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,1.0156493101099644,0.9348586903586953,0.08079061975126911,0.3385497700366548,0.29978691683440173,0.3385497700366548,0.3205171282099794,3,3,0,0.0,0.005631106595198314,0.007844870723783969,-0.030721028645833332,0.039983113606770836,0.8544788544788545,0.8544788544788545,0.8544788544788545,,0.6593856979503409,0.8892006438982998,0.8486402017915168,1.0,1.0,0.9994027182047165,0.8989063444545536,0.975519685447216,1.0,0.9442834404489752,1.9554105073850938,False,True,0.05979899883315413,0.00041169336151525293,0.0436480787722174,0.1225084662437439,0.3670262443481169,0.5956253778182147
4,hidden_subspace,1.0,3,powerlaw_dose,event,1,128,2010-07-20,2010-07-22,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,0.6233567731018977,0.5608027464562981,0.06255402664559959,0.2077855910339659,0.1776307809181036,0.2077855910339659,0.19375797833671607,0,0,0,0.0,0.006127338856458664,0.008618955127894878,-0.027684529622395832,0.0305023193359375,0.7766677766677766,0.7787212787212787,0.7787212787212787,,0.6489998516644615,0.8518705494172373,0.9939947595718311,1.0,1.0,0.9184465710715397,0.855156718466739,0.975519685447216,1.0,0.9427205290444968,1.9300813919135216,False,True,0.04258442297794301,0.01430264819073579,0.0015013101070422,0.1357236504554748,0.49145989261832584,0.42062687386695585
4,hidden_subspace,1.0,3,powerlaw_dose,event,2,303,2011-03-29,2011-03-31,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,0.8578554676770769,0.7585961028126832,0.09925936486439368,0.2859518225590256,0.2364606630037272,0.2859518225590256,0.2662536566224663,3,3,0,0.0,0.007652525479594867,0.01113540530204773,-0.03328704833984375,0.034952799479166664,0.4338994338994339,0.44338994338994336,0.44338994338994336,,0.7977784029568055,0.9029381858080326,0.9946009084463113,1.0,1.0,0.9869415364816417,0.9045378745025715,0.9947174857680996,1.0,1.2232878981981339,2.42082342814439,False,True,0.07496331521487694,0.005521770352318711,0.0013497728884221665,0.18288487195968614,0.3235393806398914,0.6181514980102857
4,hidden_subspace,1.0,3,powerlaw_dose,event,3,374,2011-07-11,2011-07-13,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,0.8726031732104944,0.8240025842478798,0.0486005889626146,0.33894050971257944,0.315452804383362,0.19472215378533547,0.18322649884778364,3,3,0,0.0,0.0034568806489308677,0.00440742690116167,-0.015413920084635416,0.01610565185546875,0.8769008769008769,0.945054945054945,0.945054945054945,,0.3998769195779704,0.7159062036570113,0.9873818307934782,1.0,0.8462203760941823,0.9741171931338672,0.8169676978325192,0.9707989200949668,0.850926850926851,0.5019695490108641,1.1262621244889794,False,True,0.03743674827136602,-0.0029878461600389983,0.0031545423016304665,0.2601532340049742,0.7557277617533332,0.26787079133007646
4,hidden_subspace,1.0,3,powerlaw_dose,event,4,512,2012-01-26,2012-01-30,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,1.2771569119104542,1.177937052815308,0.09921985909514619,0.4257189706368181,0.3740780413187767,0.4257189706368181,0.40710948899231153,3,3,0,0.0,0.005914044876893361,0.008863847516477107,-0.030652364095052082,0.0384368896484375,0.915861915861916,0.9257409257409258,0.9257409257409258,,0.6380128715481079,0.8566527024572256,0.9954916013398586,1.0,0.9584010119239489,0.9939079377239887,0.8801908182336632,0.9795585681994755,0.9095904095904097,1.0235015123070275,1.9588711022224892,False,True,0.07797963217072679,-0.0012826278389403978,0.0011270996650353665,0.1519190669059753,0.45758389990688625,0.5207632729346526
4,hidden_subspace,1.0,3,raised_cosine_dose,event,0,24,2010-02-19,2010-02-23,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,1.0156493101099644,0.9371004162034866,0.07854889390647796,0.3385497700366548,0.2868063359026434,0.3385497700366548,0.3385497700366548,3,3,0,0.0,0.005535103380680084,0.01047157049179077,-0.030024210611979168,0.038869222005208336,0.8533688533688535,0.8544788544788545,0.8544788544788545,,0.6593856979503409,0.8892006438982998,0.8486402017915168,1.0,1.0,0.9994027182047165,0.8989063444545536,0.975519685447216,1.0,1.2734288842139978,1.9207319444797908,False,True,0.05800168521980829,0.00041169336151525293,0.0436480787722174,0.1225084662437439,0.3670262443481169,0.5956253778182147
4,hidden_subspace,1.0,3,raised_cosine_dose,event,1,128,2010-07-20,2010-07-22,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,0.6233567731018977,0.5629918322970477,0.06036494080485,0.2077855910339659,0.16790519524729908,0.2077855910339659,0.2077855910339659,0,0,0,0.0,0.006036091595888138,0.01150740161538124,-0.0271148681640625,0.029614766438802082,0.7764457764457765,0.7802197802197802,0.7802197802197802,,0.6489998516644615,0.8518705494172373,0.9939947595718311,1.0,1.0,0.9184465710715397,0.855156718466739,0.975519685447216,1.0,1.27132119446675,1.9001134023060775,False,True,0.04077141512693061,0.01430264819073579,0.0015013101070422,0.1357236504554748,0.49145989261832584,0.42062687386695585
4,hidden_subspace,1.0,3,raised_cosine_dose,event,2,303,2011-03-29,2011-03-31,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,0.8578554676770769,0.7589238452305423,0.09893162244653453,0.2859518225590256,0.22054951576614035,0.2859518225590256,0.2859518225590256,3,3,0,0.0,0.007792712499698003,0.014870275184512137,-0.03362274169921875,0.034861246744791664,0.43456543456543456,0.4550782550782551,0.4550782550782551,,0.7977784029568055,0.9029381858080326,0.9946009084463113,1.0,1.0,0.9869415364816417,0.9045378745025715,0.9947174857680996,1.0,1.6496849108507807,2.4631257200984047,False,True,0.07432753909722715,0.005521770352318711,0.0013497728884221665,0.18288487195968614,0.3235393806398914,0.6181514980102857
4,hidden_subspace,1.0,3,raised_cosine_dose,event,3,374,2011-07-11,2011-07-13,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,0.8726031732104944,0.8258829138383521,0.0467202593721423,0.33894050971257944,0.3074461845527402,0.19472215378533547,0.19472215378533547,3,3,0,0.0,0.0030163700381914773,0.005804032459855079,-0.014190673828125,0.015818277994791668,0.873015873015873,0.9465534465534465,0.9465534465534465,,0.3998769195779704,0.7159062036570113,0.9873818307934782,1.0,0.8462203760941823,0.9741171931338672,0.8169676978325192,0.9707989200949668,0.850926850926851,0.6769392486670945,1.0005188920534147,False,True,0.03660855241988833,-0.0029878461600389983,0.0031545423016304665,0.2601532340049742,0.7557277617533332,0.26787079133007646
4,hidden_subspace,1.0,3,raised_cosine_dose,event,4,512,2012-01-26,2012-01-30,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,1.2771569119104542,1.1755780566787932,0.10157885523166099,0.4257189706368181,0.35653507608021756,0.4257189706368181,0.4257189706368181,3,3,0,0.0,0.006098777676622073,0.01184373963624239,-0.0314178466796875,0.03913116455078125,0.9215229215229215,0.9312687312687312,0.9312687312687312,,0.6380128715481079,0.8566527024572256,0.9954916013398586,1.0,0.9584010119239489,0.9939079377239887,0.8801908182336632,0.9795585681994755,0.9095904095904097,1.380259711203635,2.0184116340595266,False,True,0.07977115421519516,-0.0012826278389403978,0.0011270996650353665,0.1519190669059753,0.45758389990688625,0.5207632729346526
4,hidden_subspace,1.0,3,logistic_dose,event,0,24,2010-02-19,2010-02-23,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,1.0156493101099644,0.9354412072994764,0.08020810281048796,0.3385497700366548,0.2972600451976687,0.3385497700366548,0.3264368518376195,3,3,0,0.0,0.0056009360899527865,0.008399523794651031,-0.030527750651041668,0.039698282877604164,0.853923853923854,0.8544788544788545,0.8544788544788545,,0.6593856979503409,0.8892006438982998,0.8486402017915168,1.0,1.0,0.9994027182047165,0.8989063444545536,0.975519685447216,1.0,1.007780760023667,1.9446906961634125,False,True,0.05934329139501434,0.00041169336151525293,0.0436480787722174,0.1225084662437439,0.3670262443481169,0.5956253778182147
