source_code,arm,eta0,length,kernel,window_type,n_windows,mean_bad_auc_reduction,median_bad_auc_reduction,mean_bad_dwell_reduction,mean_primitive_switch_rate,p95_action_l1_shift_exact,p95_ood_max_pct,mean_logprob_delta_exact,mean_entropy_delta_exact,safe_window_rate,mean_safe_suppression_score,mean_natural_cum_return,mean_risk_stress,mean_market_gate,mean_volatility_gate,mean_liquidity_gate,mean_sector_gate,mean_correlation_regime_gate,mean_drawdown_gate,mean_recovery_gate,mean_turbulence_gate,mean_ood_gate,stage6_candidate_broad,temporal_shape_pass,wrong_direction_control_pass,stage6_candidate_strict,stage6_candidate
2,hidden_direction,1.0,5,linear_dose,event,7,0.12503182848649833,0.1234287107888018,0.2857142857142857,0.05714285714285715,0.021199896708130835,0.8015251415251414,-0.03496965680803571,0.04729505266462053,1.0,0.09726352641625528,0.0009568678271303683,0.44726553977509187,0.7411829545615112,0.8577253943043165,0.9963515564177007,1.0,1.0,0.9935384648666581,0.8773853984778659,0.9945078022990907,0.999081870510442,True,False,True,False,False
4,input_level,1.0,10,powerlaw_dose,event,5,0.14709553981297846,0.1409059621174939,1.0,0.1,0.017932174634188402,0.9732101232101232,-0.030460510253906253,0.0327545166015625,1.0,0.09708045411184456,0.013319814464995439,0.4305335791001503,0.6480910541924239,0.8624720129120413,0.9691391685294347,1.0,0.9494358879029751,0.980497564388924,0.8866526429544587,0.974241493976675,0.9614252414252414,True,False,True,False,False
2,hidden_direction,1.0,5,raised_cosine_dose,event,7,0.12481416428793737,0.12305529233232748,0.2857142857142857,0.05714285714285715,0.021680479012429716,0.802064602064602,-0.034995378766741074,0.04722987583705357,1.0,0.09699873266541516,0.0009568678271303683,0.44726553977509187,0.7411829545615112,0.8577253943043165,0.9963515564177007,1.0,1.0,0.9935384648666581,0.8773853984778659,0.9945078022990907,0.999081870510442,True,False,True,False,False
2,hidden_direction,1.0,5,exponential_dose,event,7,0.12466610464321615,0.12269569991001822,0.2857142857142857,0.05714285714285715,0.024165563918650147,0.7981351981351981,-0.03492824009486607,0.04718170166015625,1.0,0.0969198520872838,0.0009568678271303683,0.44726553977509187,0.7411829545615112,0.8577253943043165,0.9963515564177007,1.0,1.0,0.9935384648666581,0.8773853984778659,0.9945078022990907,0.999081870510442,True,False,True,False,False
4,hidden_subspace,1.0,5,reverse_exponential_dose,event,5,0.11545079368932845,0.11378262474862552,0.6,0.12000000000000002,0.016515506505966185,0.9381418581418581,-0.02676422119140625,0.027774353027343747,1.0,0.09594436313791874,0.004894021429429985,0.46811203491082026,0.6409606622637047,0.8452443243968777,0.9741653055463276,1.0,0.9462208883166314,0.9769492533732202,0.8755982891367534,0.9759742946103215,0.9712620712620714,True,False,True,False,False
4,hidden_direction,1.0,5,reverse_exponential_dose,event,5,0.11728233089322908,0.11546500074665209,0.6,0.12000000000000002,0.018057710900902746,0.9381418581418581,-0.029404296875000003,0.03033111572265625,1.0,0.09592328397209508,0.004894021429429985,0.46811203491082026,0.6409606622637047,0.8452443243968777,0.9741653055463276,1.0,0.9462208883166314,0.9769492533732202,0.8755982891367534,0.9759742946103215,0.9712620712620714,True,False,True,False,False
4,input_level,1.0,10,exponential_dose,event,5,0.14565993601429333,0.14196543010279394,1.0,0.1,0.017819881979376073,0.9732101232101232,-0.03039566040039062,0.03257919311523437,1.0,0.09566283404031653,0.013319814464995439,0.4305335791001503,0.6480910541924239,0.8624720129120413,0.9691391685294347,1.0,0.9494358879029751,0.980497564388924,0.8866526429544587,0.974241493976675,0.9614252414252414,True,False,True,False,False
4,input_level,1.0,10,linear_dose,event,5,0.1456265848087291,0.14048114240514964,1.0,0.1,0.014047348070889708,0.973026973026973,-0.03059478759765625,0.032421875,1.0,0.0954753985322673,0.013319814464995439,0.4305335791001503,0.6480910541924239,0.8624720129120413,0.9691391685294347,1.0,0.9494358879029751,0.980497564388924,0.8866526429544587,0.974241493976675,0.9614252414252414,True,False,True,False,False
4,hidden_direction,1.0,10,random_same_dose,matched_nonbad_control,5,0.15520074033120815,0.1538924812633046,0.0,0.0,0.010667762514203784,0.9750915750915751,-0.026326751708984374,0.025978851318359374,1.0,0.09543184209162621,-0.004609530091596148,0.5087417436965951,0.6123629073962942,0.8466859940937563,0.9901348852425785,1.0,1.0,0.9461666022515592,0.8479352830275918,0.975519685447216,0.9348118548118547,False,False,True,False,False
4,hidden_subspace,1.0,10,random_same_dose,matched_nonbad_control,5,0.15399212881914595,0.1584444037529932,0.0,0.0,0.009799693562090397,0.9752747252747253,-0.023963546752929686,0.023347015380859374,1.0,0.0948981992593646,-0.004609530091596148,0.5087417436965951,0.6123629073962942,0.8466859940937563,0.9901348852425785,1.0,1.0,0.9461666022515592,0.8479352830275918,0.975519685447216,0.9348118548118547,False,False,True,False,False
2,hidden_subspace,1.0,5,constant_peak,event,7,0.11963516495106925,0.11752058540342361,0.42857142857142855,0.08571428571428573,0.010690305642783641,0.7904562104562103,-0.03250536237444196,0.04209245954241072,1.0,0.09437683916567077,0.0009568678271303683,0.44726553977509187,0.7411829545615112,0.8577253943043165,0.9963515564177007,1.0,1.0,0.9935384648666581,0.8773853984778659,0.9945078022990907,0.999081870510442,True,False,True,False,False
2,hidden_subspace,1.0,5,reverse_exponential_dose,event,7,0.11897117189433014,0.11700412074231362,0.2857142857142857,0.05714285714285715,0.02084740988910198,0.7910289710289709,-0.03196541922433035,0.041508047921316966,1.0,0.09418942984095764,0.0009568678271303683,0.44726553977509187,0.7411829545615112,0.8577253943043165,0.9963515564177007,1.0,1.0,0.9935384648666581,0.8773853984778659,0.9945078022990907,0.999081870510442,True,False,True,False,False
4,input_level,1.0,10,logistic_dose,event,5,0.1442273373800434,0.13398445340371273,1.0,0.1,0.014200008902698754,0.973026973026973,-0.0304620361328125,0.03227325439453125,1.0,0.094142726697828,0.013319814464995439,0.4305335791001503,0.6480910541924239,0.8624720129120413,0.9691391685294347,1.0,0.9494358879029751,0.980497564388924,0.8866526429544587,0.974241493976675,0.9614252414252414,True,False,True,False,False
4,input_level,1.0,10,raised_cosine_dose,event,5,0.14407666892482954,0.1339178264919682,1.0,0.1,0.014583086129277943,0.973026973026973,-0.030460510253906246,0.03226287841796875,1.0,0.09399015897786128,0.013319814464995439,0.4305335791001503,0.6480910541924239,0.8624720129120413,0.9691391685294347,1.0,0.9494358879029751,0.980497564388924,0.8866526429544587,0.974241493976675,0.9614252414252414,True,False,True,False,False
2,hidden_subspace,1.0,5,har_mixture_dose,event,7,0.1188777215646952,0.11734115286754077,0.2857142857142857,0.05714285714285715,0.017196867913007733,0.7957509157509155,-0.0326169695172991,0.04185987200055804,1.0,0.09342964806472612,0.0009568678271303683,0.44726553977509187,0.7411829545615112,0.8577253943043165,0.9963515564177007,1.0,1.0,0.9935384648666581,0.8773853984778659,0.9945078022990907,0.999081870510442,True,False,True,False,False
2,hidden_subspace,1.0,5,powerlaw_dose,event,7,0.11876215817238647,0.11727001437710757,0.2857142857142857,0.05714285714285715,0.017773932851850985,0.7966433566433565,-0.03262045724051339,0.04181889125279018,1.0,0.0932986378626317,0.0009568678271303683,0.44726553977509187,0.7411829545615112,0.8577253943043165,0.9963515564177007,1.0,1.0,0.9935384648666581,0.8773853984778659,0.9945078022990907,0.999081870510442,True,False,True,False,False
2,hidden_subspace,1.0,5,random_same_dose,event,7,0.11841658408236969,0.11713555834824696,0.2857142857142857,0.05714285714285715,0.015649715587496758,0.79022977022977,-0.032238333565848216,0.04144308907645089,1.0,0.09327532261758657,0.0009568678271303683,0.44726553977509187,0.7411829545615112,0.8577253943043165,0.9963515564177007,1.0,1.0,0.9935384648666581,0.8773853984778659,0.9945078022990907,0.999081870510442,True,False,True,False,False
2,hidden_subspace,1.0,5,logistic_dose,event,7,0.11836114345570112,0.11713772766595609,0.2857142857142857,0.05714285714285715,0.018149901926517484,0.8004795204795203,-0.03267887660435268,0.04166695731026786,1.0,0.09278926371117138,0.0009568678271303683,0.44726553977509187,0.7411829545615112,0.8577253943043165,0.9963515564177007,1.0,1.0,0.9935384648666581,0.8773853984778659,0.9945078022990907,0.999081870510442,True,False,True,False,False
2,hidden_subspace,1.0,5,linear_dose,event,7,0.11810086922903519,0.11706145991905792,0.2857142857142857,0.05714285714285715,0.01904039222747087,0.8013586413586412,-0.03265620640345982,0.04156559535435268,1.0,0.09252696425704394,0.0009568678271303683,0.44726553977509187,0.7411829545615112,0.8577253943043165,0.9963515564177007,1.0,1.0,0.9935384648666581,0.8773853984778659,0.9945078022990907,0.999081870510442,True,False,True,False,False
2,hidden_subspace,1.0,5,raised_cosine_dose,event,7,0.11797203882233151,0.11677505115875189,0.2857142857142857,0.05714285714285715,0.019454700388014317,0.8017982017982016,-0.03268367222377232,0.04151153564453125,1.0,0.09235459936285437,0.0009568678271303683,0.44726553977509187,0.7411829545615112,0.8577253943043165,0.9963515564177007,1.0,1.0,0.9935384648666581,0.8773853984778659,0.9945078022990907,0.999081870510442,True,False,True,False,False
2,hidden_subspace,1.0,5,exponential_dose,event,7,0.11780973655341198,0.11643215710419078,0.2857142857142857,0.05714285714285715,0.02169705260545015,0.7992807192807191,-0.03261718749999999,0.041462489536830356,1.0,0.09225719276852115,0.0009568678271303683,0.44726553977509187,0.7411829545615112,0.8577253943043165,0.9963515564177007,1.0,1.0,0.9935384648666581,0.8773853984778659,0.9945078022990907,0.999081870510442,True,False,True,False,False
2,input_level,1.0,10,reverse_exponential_dose,shifted_control,7,0.11430258481607421,0.11705660416894931,0.42857142857142855,0.04285714285714286,0.021616780357435337,0.8971861471861472,-0.031145695277622763,0.03432061331612723,1.0,0.09135322522349172,0.014082830991841917,0.40761989805799326,0.7491590589300345,0.8715680754001232,0.991597381986815,1.0,0.9982641945566451,0.994402262408541,0.888194457780579,0.9819468582128839,1.0,False,False,True,False,False
2,hidden_direction,1.0,5,reverse_exponential_dose,shifted_control,7,0.1159971061768811,0.11974381052703853,0.42857142857142855,0.1142857142857143,0.024347236864268776,0.7161505161505161,-0.0339815412248884,0.04469015938895089,1.0,0.08857387636330538,0.002455744476199514,0.43472351573223805,0.7392655360163405,0.8616207619839144,0.9929008849415234,1.0,1.0,0.9948450677220809,0.8835106822698816,0.9817263517688428,1.0,False,False,True,False,False
2,input_level,1.0,10,random_same_dose,shifted_control,7,0.11122350451008942,0.1128869750751775,0.42857142857142855,0.04285714285714286,0.014223073655739424,0.9103213453213452,-0.031063297816685265,0.033535330636160716,1.0,0.08838984650032188,0.014082830991841917,0.40761989805799326,0.7491590589300345,0.8715680754001232,0.991597381986815,1.0,0.9982641945566451,0.994402262408541,0.888194457780579,0.9819468582128839,1.0,False,False,True,False,False
4,hidden_direction,1.0,5,random_same_dose,shifted_control,5,0.11276350702395263,0.1166426262578458,0.0,0.04,0.012519360110163687,0.9514485514485514,-0.03017852783203125,0.030615234375,1.0,0.0876462140588629,0.002485664024539469,0.2933627231815834,0.6803444992395187,0.9117145899266189,0.9607782566019454,1.0,0.96,0.9744502604114711,0.9172685081307245,0.9700187027603387,0.9379020979020979,False,False,True,False,False
4,hidden_direction,1.0,5,hawkes_retriggered_dose,event,5,0.1039139194113405,0.13211756497670057,0.6,0.12000000000000002,0.0105057755112648,0.9405261405261405,-0.02349395751953125,0.025578613281250002,1.0,0.08709115185562681,0.004894021429429985,0.46811203491082026,0.6409606622637047,0.8452443243968777,0.9741653055463276,1.0,0.9462208883166314,0.9769492533732202,0.8755982891367534,0.9759742946103215,0.9712620712620714,True,False,True,False,False
4,hidden_subspace,1.0,5,hawkes_retriggered_dose,event,5,0.10217644792345508,0.12960224679791935,0.6,0.12000000000000002,0.009645256474614143,0.9401931401931402,-0.02146514892578125,0.023597106933593747,1.0,0.08676005471793158,0.004894021429429985,0.46811203491082026,0.6409606622637047,0.8452443243968777,0.9741653055463276,1.0,0.9462208883166314,0.9769492533732202,0.8755982891367534,0.9759742946103215,0.9712620712620714,True,False,True,False,False
2,hidden_direction,1.0,5,random_same_dose,shifted_control,7,0.11229435713123127,0.1129939183672724,0.2857142857142857,0.08571428571428573,0.023893647342920297,0.7112620712620712,-0.03347930908203125,0.043278067452566966,1.0,0.08503614479901665,0.002455744476199514,0.43472351573223805,0.7392655360163405,0.8616207619839144,0.9929008849415234,1.0,1.0,0.9948450677220809,0.8835106822698816,0.9817263517688428,1.0,False,False,True,False,False
2,hidden_subspace,1.0,5,reverse_exponential_dose,shifted_control,7,0.1097205378459423,0.11254019504634652,0.42857142857142855,0.1142857142857143,0.021843077503144737,0.7139194139194139,-0.031849234444754466,0.03945683070591517,1.0,0.0844202821088079,0.002455744476199514,0.43472351573223805,0.7392655360163405,0.8616207619839144,0.9929008849415234,1.0,1.0,0.9948450677220809,0.8835106822698816,0.9817263517688428,1.0,False,False,True,False,False
4,hidden_subspace,1.0,5,random_same_dose,shifted_control,5,0.10784220945195962,0.10652235524042096,0.0,0.04,0.011058397218585014,0.9527805527805528,-0.027173156738281252,0.027642822265624995,1.0,0.08414452814610703,0.002485664024539469,0.2933627231815834,0.6803444992395187,0.9117145899266189,0.9607782566019454,1.0,0.96,0.9744502604114711,0.9172685081307245,0.9700187027603387,0.9379020979020979,False,False,True,False,False
2,input_level,1.0,10,exponential_dose,shifted_control,7,0.10505476852176002,0.10068741634484829,0.0,0.0,0.022041183039546004,0.9224458874458874,-0.030652400425502234,0.032480294363839285,1.0,0.08235000034091286,0.014082830991841917,0.40761989805799326,0.7491590589300345,0.8715680754001232,0.991597381986815,1.0,0.9982641945566451,0.994402262408541,0.888194457780579,0.9819468582128839,1.0,False,False,True,False,False
3,hidden_direction,1.0,10,reverse_exponential_dose,event,13,0.15270799748721936,0.14489999518778618,0.38461538461538464,0.038461538461538464,0.02428643910214304,0.9836696636696637,0.01566153306227464,-0.009584162785456731,0.7692307692307693,0.0812858568739662,0.000778589452057093,0.5282718712753602,0.4678218802363182,0.7990621715410988,0.992836550945759,1.0,0.9953846153846153,0.9055580544943702,0.8475757086881788,0.8573500970887165,0.8862547708701555,False,False,True,False,False
2,hidden_subspace,1.0,5,random_same_dose,shifted_control,7,0.10566150482927991,0.11006989589718649,0.42857142857142855,0.14285714285714285,0.01662475563585758,0.7013453213453213,-0.031210545131138388,0.038085283551897324,1.0,0.08068557153506879,0.002455744476199514,0.43472351573223805,0.7392655360163405,0.8616207619839144,0.9929008849415234,1.0,1.0,0.9948450677220809,0.8835106822698816,0.9817263517688428,1.0,False,False,True,False,False
2,hidden_direction,1.0,5,exponential_dose,shifted_control,7,0.10672779672180799,0.09913405700209652,0.2857142857142857,0.08571428571428573,0.026627376601099966,0.7074525474525475,-0.032741001674107144,0.041210719517299106,1.0,0.07975850939019281,0.002455744476199514,0.43472351573223805,0.7392655360163405,0.8616207619839144,0.9929008849415234,1.0,1.0,0.9948450677220809,0.8835106822698816,0.9817263517688428,1.0,False,False,True,False,False
4,hidden_direction,1.0,10,exponential_dose,matched_nonbad_control,5,0.13924064561245414,0.1501669958427973,0.0,0.0,0.020173143241554493,0.9750915750915751,-0.025782089233398437,0.02381546020507812,1.0,0.07953232182247102,-0.004609530091596148,0.5087417436965951,0.6123629073962942,0.8466859940937563,0.9901348852425785,1.0,1.0,0.9461666022515592,0.8479352830275918,0.975519685447216,0.9348118548118547,False,False,True,False,False
4,hidden_subspace,1.0,10,exponential_dose,matched_nonbad_control,5,0.13751277339663526,0.14837174657628469,0.0,0.0,0.01814317241311073,0.9752747252747253,-0.02326995849609375,0.021335754394531246,1.0,0.07868926999844114,-0.004609530091596148,0.5087417436965951,0.6123629073962942,0.8466859940937563,0.9901348852425785,1.0,1.0,0.9461666022515592,0.8479352830275918,0.975519685447216,0.9348118548118547,False,False,True,False,False
3,hidden_direction,1.0,10,random_same_dose,event,13,0.14685351374191574,0.1495910400189242,0.3076923076923077,0.03076923076923077,0.014708559755235908,0.9836696636696637,0.014227764423076923,-0.008202420748197116,0.7692307692307693,0.07761951156453778,0.000778589452057093,0.5282718712753602,0.4678218802363182,0.7990621715410988,0.992836550945759,1.0,0.9953846153846153,0.9055580544943702,0.8475757086881788,0.8573500970887165,0.8862547708701555,False,False,True,False,False
3,hidden_direction,1.0,10,constant_peak,event,13,0.14616576292749534,0.1445721931072484,0.38461538461538464,0.038461538461538464,0.010407100114971398,0.9836696636696637,0.014258986253004811,-0.008304302509014422,0.7692307692307693,0.07694682810224264,0.000778589452057093,0.5282718712753602,0.4678218802363182,0.7990621715410988,0.992836550945759,1.0,0.9953846153846153,0.9055580544943702,0.8475757086881788,0.8573500970887165,0.8862547708701555,False,False,True,False,False
2,hidden_subspace,1.0,5,exponential_dose,shifted_control,7,0.10096262245883039,0.09457698183298158,0.14285714285714285,0.1142857142857143,0.023855331540107723,0.6985814185814185,-0.03089141845703125,0.03673575265066964,1.0,0.07599518357155785,0.002455744476199514,0.43472351573223805,0.7392655360163405,0.8616207619839144,0.9929008849415234,1.0,1.0,0.9948450677220809,0.8835106822698816,0.9817263517688428,1.0,False,False,True,False,False
